galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_elliptical_comps_0,galaxies_source_bulge_elliptical_comps_1,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_sersic_index,log_likelihood,log_prior,log_posterior,weights
-0.1276183414096927,0.15456887954127785,0.4559309693961153,0.7209215941743268,1.0676721637155682,0.1715684539906948,-0.31750500948678734,-0.9449797888486342,-0.6719986847415249,2.1712450141527464,19.21342612874374,7.251512168918385,-1333057589.0608625,3.245095418672301,-1333057585.815767,0.0
-0.15102023374137788,-0.05210755262686935,0.6837801709022973,0.5382083975944267,0.005133791826110734,0.19707309028536074,0.035827207175063075,0.680272612177701,0.2698347072075207,54.082107526798374,0.3917557026894271,3.8156266096646902,-304575003.5016836,4.070113640599664,-304574999.43156993,0.0
-0.07952105102498441,0.026867594661458324,0.5195860532332532,-0.9574541015402525,0.9130185426153355,-0.07104402118457474,0.39270023038685076,-0.07613578398022147,0.7712857278773535,27.919847713719335,0.4895387872329042,4.470562278840696,-182923034.96241683,3.3156109294003357,-182923031.6468059,0.0
0.055868439365876654,0.0506652732852902,-0.6391180569072332,0.2515888053310853,1.3981586150403782,-0.19027557389666488,-0.10446375218152852,-0.847454118252218,0.7105360429769225,36.23136965603916,2.3099748273751453,0.7442799198180137,-102169678.66633631,1.006681883616079,-102169677.65965442,0.0
-0.12674531858151736,0.15725009059557665,-0.7819115971358404,0.19887024385157992,0.4106978820645907,-0.11391899303369636,0.07759760078650985,0.743650292163252,0.4011164018901969,119909.1068284525,0.002755486736942606,1.639668158385668,-21798773.96052352,365.0574456178148,-21798408.9030779,0.0
-0.04107413658227682,0.15699520690147065,0.634856529567789,0.25063413107599164,2.7917143171809826,-0.08581368647762617,0.30075496387228084,0.859330402810494,-0.40715006641539175,143058.69484412548,0.0012948462114503068,3.9036040667497818,-2020946.7675725638,774.1526530227973,-2020172.614919541,0.0
-0.0675720065466881,0.006210177421548185,0.7451099852090042,-0.5587113317594865,2.2867945016490596,-0.4800940351597178,0.0394964775398272,-0.3629485899749192,0.9823644451440372,10552.144212087658,0.007628270710876095,2.5149294649476817,-1172889.8293240017,132.61079989710962,-1172757.2185241047,0.0
0.01971047344476867,0.10605041731361174,0.4656016677737027,0.10396555686022113,0.029590091191583956,0.3488131754633356,-0.6073657706675545,0.3949737408765184,-0.7413693586032353,8.116337991863205,0.1209187784794312,6.713728421555028,-1086142.2011585042,11.700336542939285,-1086130.5008219613,0.0
-0.08464017254472066,-0.014628564570885344,0.13858519534804747,0.39831926382123717,2.8585796785817705,-0.17229791654595084,-0.050015036818825125,0.9308371700255051,-0.9540770683776099,91.59938413455612,0.03542926071667306,0.5884764236743335,-861256.6941076911,28.783894742767618,-861227.9102129483,0.0
-0.12568182203722666,-0.0037634526486982063,-0.8555039052631701,0.16669428568686206,1.124925643419651,-0.19839633541517449,-0.1809152050262689,-0.21935600265274924,0.6269005023509124,58512.52271548118,0.0037175885862983306,1.5841077078762633,-760280.0501786307,270.182601733553,-760009.8675768971,0.0
-0.028979652714101054,0.12512513633679298,-0.09564674628615522,-0.9115282845751413,0.6701700194860767,0.08290196342859923,0.3140138838373962,0.9454901533857072,0.8929784117685156,790171.0414502756,0.00010322271132978276,0.820201188562711,-677436.7459163952,9689.201271765467,-667747.5446446297,0.0
0.24877769465046068,0.15409399401878018,0.158103944090078,0.3427944684840676,2.5980383232152824,-0.6217354871460801,-0.14131069905016855,-0.02312529744001779,-0.852723753694113,2763.927778320049,0.0002699978973604041,1.068204854391246,-677436.7459163952,3710.273138707181,-673726.4727776881,0.0
-0.17384801183156806,0.01749225139559856,-0.9546548190899973,0.10928678649222334,2.3759989771482006,-0.6527295134272395,-0.27943301882892996,0.6085717290548538,0.5794069347777484,5.027843286428369e-06,0.001260842540981924,1.1492794534098287,-677436.7459163952,199689.88385907313,-477746.86205732205,0.0
0.061779341404415516,0.04849957274504001,-0.7007094621885646,0.6363521984422913,1.2060760631914773,-0.10110899558448268,0.056707255176130865,0.9739558227942313,-0.5222283607376352,0.012570983358289507,0.0006000450919880772,0.9393699520607958,-677436.7459163952,1746.4727967346366,-675690.2731196606,0.0
0.1695661685834894,-0.18827969231478928,0.1794578531923916,0.8026049674636304,2.8481641019431305,0.3293802713796137,-0.7259794280644819,-0.01902246143964148,0.39395725490713707,2.0368048700710652e-05,0.00036659494083009594,2.8245007693008217,-677436.7459163932,51831.051950535984,-625605.6939658573,0.0
0.009759418341999455,0.03450709971740125,-0.9354560772471865,-0.4744805254496578,2.5796325024254174,-0.05639020905154701,-0.2908364846800999,0.14883905479035553,0.4381186262157679,1.805734937556977e-05,0.00011234575934114599,7.400173937905515,-677436.7459163927,64280.757891255336,-613155.9880251373,0.0
-0.10386816124910958,0.09346033697806501,-0.8101916537301435,0.2776152934889955,0.714386422927115,0.19155625725874048,-0.07451815165365491,-0.46985764306590627,-0.9695717976032079,1.34156058915679e-06,0.00013699116134627037,7.735776363951148,-677436.7459163801,752701.5011395387,75264.75522315863,0.0
-0.11591012621707526,0.0050457867729674175,0.10346484622510665,-0.05269147561301901,1.1862611832037386,-0.351059098569674,-0.5302920458954001,-0.19737520574464407,-0.023800200515467607,0.0008337398560664841,0.00017238631118075097,4.080696635652299,-677436.7459163005,7003.259519183359,-670433.4863971171,0.0
0.04952367627548106,-0.13912738516980125,-0.42359867797975825,-0.9700726168229359,0.5957178086811381,-0.2731576434439675,0.433521353979448,-0.08418384442578275,-0.11980570971265392,8.230575715353116e-05,0.0007930368688127435,7.3169561701553025,-677436.7459111601,13413.342883795343,-664023.4030273648,0.0
-0.05135878081956263,0.2517317947027221,0.8203077748990677,0.6328199729618307,2.2849487473266126,-0.5212017964799571,0.45290100348325657,-0.9751002775591704,0.6689446584916254,6.66154041153017,0.0002758230533479186,4.022288449868972,-677436.7459031815,3631.6119343230234,-673805.1339688585,0.0
-0.08105384917375041,0.19270751161396435,-0.4467690885058391,-0.32763234331761737,0.3537640772654057,-0.15952677182814254,-0.10068413245380727,-0.7184318774841094,0.8802687817304031,0.04949500851365964,0.0003485496063144276,6.4147367660938315,-677436.7451257431,2891.6191278885403,-674545.1259978545,0.0
-0.02893444671599035,-0.17514050385193275,0.17202757670218438,-0.09860094806432151,2.3081338493857615,0.049682216441779434,0.34637684957517956,-0.6154395873289011,-0.03321307877634716,0.1346153286696073,0.0004449124123239627,2.055461771742922,-677436.7450685148,2257.317800253305,-675179.4272682616,0.0
-0.10592264748945522,-0.0962601982199301,0.3450266192981959,-0.4645506125451271,0.23453751980386262,-0.21757198778035608,-0.09513863305378457,-0.9838060477869262,-0.1841606957242159,0.12905497855550116,0.00023521044459938738,6.322801587867874,-677436.7439258549,4260.598071135828,-673176.1458547191,0.0
-0.08517707741697143,0.1398742665890698,0.030855155525904898,0.7795104235625123,0.6167496993136362,0.09139755929461899,0.17087687700985174,0.8963767656791093,0.6949564584162895,0.11105301684266046,0.0012402225316579417,3.0858405550029944,-677436.7436229108,816.8612421534897,-676619.8823807574,0.0
-0.10518886112542065,-0.05810134713355138,0.05318725550038672,0.7888522998447325,2.8313170947278268,-0.024121590018253605,0.8123147998364686,-0.9975414263004478,0.098975582150157,4.701108004272418e-06,0.017374859917952446,4.200073648480512,-677436.7435164101,212777.7561720343,-464658.9873443758,0.0
0.06746950408251783,0.016308816803581833,0.8323423840984403,-0.2969328511106202,1.1131785042015556,-0.3981948172472165,-0.0059967755108948405,-0.06087247289347175,-0.9906649361632742,0.0018543589282759487,0.008845731476261082,1.0937463899082323,-677436.7354982031,653.4407901343747,-676783.2947080687,0.0
-0.013402514774472529,-0.09819014604869394,0.16865603809910312,0.5605473021984091,2.563576386034903,-0.31585729121567785,-0.2592106874108443,-0.22049052678098224,-0.9851574527107319,0.0033186921442849484,0.0019681534691010057,6.299402097107681,-677436.7247188514,810.8325596349388,-676625.8921592165,0.0
-0.04874246616158688,0.02410105617062196,-0.157303876282739,-0.4947227153053064,2.7304018185969987,0.077922520126984,-0.0519785422553585,-0.7429098951582009,0.5875786050462686,8.051904699865676e-06,0.036423582122913446,3.8110936657163506,-677436.7220386853,124221.8683726264,-553214.853666059,0.0
0.07175539605328915,-0.002877936493764597,0.8902042051317043,0.610206087465857,0.1246873738164942,-0.15217614889304576,-0.40758072431743964,0.9988779249089026,-0.6135637199925468,1.6240466609615962e-06,0.25098618063611844,5.657260625098399,-677436.7203270887,615751.1488072793,-61685.571519809426,0.0
-0.06460239363291459,0.015692764083924678,-0.4767640979845773,-0.5113775314304219,2.186718270660327,0.15144143141337535,0.10625615169943921,-0.14060797490276444,-0.07770704356125346,1.6065389242101505e-06,0.06982773082509046,7.126880142771855,-677436.7183823661,622470.861175131,-54965.857207235065,0.0
-0.05390225111435855,-0.07171204361038219,0.07647884386428627,0.06798312255076278,2.717117333818859,0.029027411124394234,0.2532449483627458,0.9794120004692473,0.2979398256892092,2.4759747060174006e-06,0.15022173369323324,2.040835431828043,-677436.6850478522,403888.7674460182,-273547.91760183405,0.0
-0.017962292679292464,-0.05350063276138578,-0.476556175646178,-0.9613326231815045,1.863491801150479,0.07523296521406314,0.20880775599712031,0.0593159672278023,0.6551368127553672,4.081334413869981e-06,0.17751551731173792,2.2780882425501394,-677436.6793559811,245023.96934447126,-432412.71001150983,0.0
0.14636209773742598,0.24208557063828084,0.43638797945950514,0.20395801250008105,2.2695746490804702,-0.08467241929706816,0.6738056568469286,-0.8670526444026032,-0.3833529544145735,1.0105502477268578e-06,0.2278255896832712,5.797318740697857,-677436.5872067335,989570.8507535792,312134.26354684564,0.0
-0.1987540126227372,0.1618246201320635,0.8164011840755503,0.46777038375774715,0.36653007061408804,-0.08633701336628449,-0.19640354539369906,-0.2507093381138197,-0.5891489428680561,4.363151476212146e-06,0.36275336199232217,0.9530963271420805,-677436.5329195672,229198.43143033888,-448238.1014892283,0.0
0.06811603984175965,0.1921763750450729,0.0472551584586296,0.8499932236466534,2.6285905220745382,-0.042704548102141436,-0.10171296680243572,0.4990440329227168,-0.5291875609151149,3.7728885568179004e-05,0.05603898526734077,6.1495265942302115,-677436.4591486395,26524.881916676397,-650911.577231963,0.0
-0.046607855631941954,-0.032817949492153456,-0.5816069808130861,-0.03757236747681536,2.9829091745054184,0.007741033220294167,-0.07218970302333087,-0.5624806935073492,0.5193537881789063,8.28263764886516e-05,0.030259321717196565,4.261160582152561,-677436.3924623659,12106.688026711177,-665329.7044356547,0.0
-0.11508580700690521,0.06243165413293448,0.9297721287880978,-0.9386015571584938,2.5913594361898937,-0.1488079128095976,-0.032549174317856804,0.9203213699880608,-0.3949222569963129,1.4218680474844326e-05,0.3487021720177905,5.528560295460779,-677436.3776056367,70333.86802745682,-607102.5095781799,0.0
0.05023298068728188,0.22869384409651455,-0.4678336006347341,0.15014290407481745,2.575770751485565,-0.27864600733827893,0.3434801094789394,-0.8199835655400649,-0.19004272607996042,9.158690320278416e-06,0.116011049374524,4.807188246975706,-677436.3248427012,109198.36474550277,-568237.9600971984,0.0
-0.11435415470901113,-0.299171803879647,0.34396297567444334,-0.28721831317663993,0.46542639759613835,-0.33082372401146365,0.2957728569171466,-0.5810337167679376,-0.5263615727530255,4.6599698094308915,0.0011634140488297274,7.7052535424116435,-677436.0357672471,865.9768750997832,-676570.0588921473,0.0
-0.08612489671865803,-0.05482547799090618,0.528084274988986,0.6893978844226238,1.7843513013257897,0.47220741336906313,0.2518395517519343,0.6317415735021594,-0.9851936630046836,4.662268975914855e-05,0.45983872679806254,1.5297781519646785,-677435.8185648964,21453.07092383425,-655982.7476410621,0.0
0.025412621708653625,-0.19319358777836984,-0.039587538846650894,0.4501571438747294,1.7843787050875801,-0.061107995387029296,-0.17001832733814137,0.4250099688488471,0.6166015606937518,6.3928683717725635e-06,0.22250921372155857,7.629086293482272,-677435.4908173614,156430.88025943557,-521004.61055792583,0.0
0.01502491018756351,0.11755521106643564,0.17277300520999983,0.8487889630951728,1.9874561103321056,-0.4275995954476382,-0.17603977308716778,-0.7852443005844405,-0.5785840508101316,2.6056948435034156e-05,0.18028511176809067,7.497619706934635,-677435.4898331375,38384.91630202713,-639050.5735311103,0.0
-0.11138430210915228,-0.16643612627428836,-0.5596603869330092,0.814915752835661,0.9681953468531065,0.04447435050957276,-0.15818377647999693,0.6555432485196087,-0.7469367189944554,0.0021982862662042603,0.03644052439581643,7.176518576430823,-677434.8921501049,484.4971566800034,-676950.3949934249,0.0
-0.19286197512113792,-0.06150364510147546,0.6298177449466558,-0.9734261319630666,2.694295319955913,-0.18621975742931066,0.060685603136046914,-0.9706294282035706,-0.6668604827749058,41.94568871973989,0.0006481598287559112,4.2516220425430955,-677433.8337961698,1545.115215200752,-675888.7185809691,0.0
0.0791207547161098,0.08502707796262335,-0.37399550599586817,-0.6228351872549145,0.2120531530268962,-0.05475694093425167,-0.2668151279817469,-0.6355060812115663,-0.5708663467957287,9.154100299996255,0.0017096172630148903,7.223120549399158,-677432.0008608068,586.122126104709,-676845.8787347021,0.0
-0.010342358174379788,-0.04405672247881726,0.8534304340777206,-0.6449236284422193,0.548727460230878,0.03637121750904279,-0.23464911375953668,-0.9931695701326475,0.36216140597708546,9.359454221710013e-05,3.981431573011961,0.5214809763990407,-677430.77478237,10685.050489581761,-666745.7242927882,0.0
-0.14720038870573512,0.13110575861184146,-0.5159591063402498,-0.5497534346582873,1.51357629544653,0.07795525724018697,-0.12318600450711008,0.24740669045666475,-0.7148717915343268,0.0008398348406180265,0.052556912436180346,3.5076410426883955,-677430.6290578054,1211.7981981821124,-676218.8308596233,0.0
-0.16790896070942543,-0.016633213075631287,0.4766203799607447,0.6900314743957718,2.469978050055211,-0.41683482187284865,0.2538490063065573,0.5883049502173514,-0.9695825427810068,38.89881842087718,0.001910267014609087,1.61585518041053,-677428.7116565608,526.2595197694076,-676902.4521367913,0.0
-0.09271040002617241,0.03017730184845739,0.5112019330832425,-0.09867462613940847,0.5981604311948903,-0.529407239927018,0.06501821024969064,-0.6566492366698928,0.20675498585904473,0.005303359459828057,0.03960818480241622,2.2831072377185198,-677427.8066100416,215.86287829129432,-677211.9437317504,0.0
0.056473825201125,-0.09852544554499992,0.23421621834948247,0.06033018172014848,1.647664692610861,-0.1063399598587384,-0.09680670181119537,0.2326404896597496,-0.5422152531876623,4.751454847446749e-06,0.9697661657051788,4.272112330006953,-677423.7788138674,210463.64565116487,-466960.1331627025,0.0
0.03649081449710842,0.050050422673006696,0.9383755273902343,-0.9750928005923196,2.61940865030036,-0.03540195087176229,0.20882678952085712,0.20608027406909124,0.9537845829217877,0.011561976281454705,0.060996804821928166,1.1914063000759298,-677422.434784974,103.32576952933984,-677319.1090154446,0.0
-0.046022595115018036,-0.013834816712554219,-0.9950306527332051,-0.7272424432807332,2.864444146501025,-0.009909811912282135,-0.33776664554888,-0.41735824595052495,0.5372290039285545,500.3631413520337,0.0009752381220867815,4.670137836302998,-677421.2231183238,1026.1424277854667,-676395.0806905384,0.0
0.010596799894818168,-0.14147596511232394,-0.4180860193280145,-0.6283964520690484,2.771212153149208,0.27217003648453436,0.10957336778363504,-0.8058488859344448,-0.6268948150277085,4.67279630271226,0.0030655896262790994,7.622974544267166,-677421.1326776199,327.90015110298083,-677093.2325265169,0.0
-0.07247224293975803,0.1385106900412013,0.6463775408462187,0.08546511708659721,2.3472454420245725,-0.45428385129548593,0.16635979227826286,-0.06184067815549921,0.2001745029359301,0.017531049322088262,0.03257243299467463,0.7174086963574304,-677411.4215169622,90.26460510998601,-677321.1569118523,0.0
-0.14505839103011942,-0.050227319604773724,-0.41808779914975913,-0.9860990287881888,2.5320337622576243,0.35206155449336934,-0.5420252714229139,0.45120503252434396,0.9721861494200741,0.00016187779066731569,1.5805252497350948,4.217976373802729,-677409.7104644661,6181.63138753362,-671228.0790769325,0.0
-0.006771620994569548,-0.04817650788913931,-0.5015731273525608,-0.9284180398833743,0.2703090930493257,-0.24621080121283528,0.4829728480934302,0.3458636372814863,0.9367257121882631,8.465110055470612e-05,2.656053038964468,4.392686970380943,-677408.9006217547,11815.323019081368,-665593.5776026733,0.0
0.08383116930662378,0.06505876846651971,-0.308881168709656,0.1023595257587071,2.488539670053299,0.15116489410074752,0.40591714800862094,-0.9600395065362244,0.9805935225193585,0.11817890765331332,0.007862135629382221,7.930224533025019,-677401.8925397207,137.25899711042123,-677264.6335426103,0.0
0.1041930977068192,0.022997400628273178,-0.40132588521172297,-0.8911907956568816,2.251153159994958,-0.4140742043430506,-0.19408460956136725,-0.8220273616605365,-0.7501080707553256,0.00026927178547969243,1.19753866712923,5.7488954658077125,-677400.3775136062,3716.28605654423,-673684.0914570619,0.0
-0.1349821018723848,-0.11580163054525208,0.21507450626317604,0.4340173257492297,1.8769591401823615,0.424099301932551,0.17671781743442372,0.9259325662421063,-0.669558580750216,0.0046542066019682644,0.11350776596821048,3.3951764183336466,-677397.3347511718,226.42358991590902,-677170.9111612559,0.0
-0.0633612072272028,0.08377867573376425,0.39958419956753466,-0.5041381617508593,0.05367563296259292,-0.2073766697082624,-0.10346604856907501,0.8316362139329052,0.8004586553816728,6.931926610682958e-05,4.781043246945481,4.447329118075549,-677395.8968171702,14427.063079220788,-662968.8337379494,0.0
0.06382547291192125,0.05935500350484264,0.7818620508214842,-0.4123692053296515,0.539860512227941,-0.16341945080368542,-0.3123500051608276,0.8241983215551165,0.4585750465419378,2.007874125048659,0.006381426570559925,5.484880053445419,-677394.2281252897,158.27302745923666,-677235.9550978304,0.0
-0.07661204002325896,-0.08592485559413021,-0.6061111094037457,-0.2784675751321741,0.23717944484886466,-0.21765729642495793,0.020048279708002555,0.2780823222982669,-0.23139783686614557,0.13979085351575143,0.01228555299502392,4.457003424353523,-677371.6972371022,89.4780112902761,-677282.2192258119,0.0
-0.1712320251410357,0.07755772155082419,-0.7326495225102825,-0.5701990928171119,2.7773099637445324,0.4525143803389403,-0.10989854414919827,0.2518153503568541,0.8834961977300253,15.47458940980644,0.005182859450667955,2.1251312803534956,-677371.618211135,195.97979246165295,-677175.6384186734,0.0
0.0983786327773226,-0.21685712580035954,-0.34332882205746906,-0.9257762721198488,2.647245202342978,0.09206958434939203,0.1317174710640641,-0.5513973104620515,-0.8293570761332032,0.0009568856886421533,0.46880480353401977,6.605254929321954,-677360.8856614733,1050.1687407724216,-676310.7169207009,0.0
-0.08216460503291072,0.05594724859916468,0.1938246297271986,-0.7518827215476134,1.5185785187987948,-0.2914651805704368,0.07035794297781717,-0.86705792466062,-0.22785685592283556,203.5729538501128,0.0010824389102956293,6.479141574788044,-677360.4949804835,924.8380894614575,-676435.6568910221,0.0
0.10203448775396932,0.03651197470596511,0.42595627622418974,0.9543152546022953,1.3298637658160775,0.21282334453537016,-0.37016014462271324,0.8798673039156166,-0.5769216310031373,0.0001777618571164404,9.536016368879562,2.2170926358178242,-677357.6178362902,5627.2087045912895,-671730.4091316989,0.0
0.11325330446906985,0.0715207802318407,0.07821240266625384,0.1175250916270616,0.05936535989735747,-0.18801657210764594,-0.07101894933389355,-0.8842035589184232,0.11136666605055434,0.038634810316119116,0.05702654059378154,5.308257836894119,-677350.4367606932,44.540575477009426,-677305.8961852161,0.0
-0.05244630012501982,-0.06728546154238356,0.9981033271085906,0.4934079573879844,2.411237046609834,-0.17431850878859895,0.8348157458118339,-0.2617433419640609,-0.5150338948815865,3.0130087548011493,0.011053474055268764,4.931286643050557,-677346.1150191239,95.20566537235898,-677250.9093537516,0.0
-0.1413860101668043,-0.08494731290280372,-0.2646964376087366,-0.9150446764311195,1.2349738621944166,-0.9212621052081512,0.38430237623754987,0.6199743446785058,-0.8453696939829314,76562.86682341505,0.0007256174688987842,4.3590572776524645,-677334.3281728841,1385.0325505209967,-675949.2956223631,0.0
0.1589396460284756,-0.026082786951949734,0.41225043470085576,-0.9643822426378055,1.0674950160930199,0.2576081663178555,0.2783199921031206,0.8386709051733605,-0.8374955211310273,5.2231611399063784e-05,27.24119140180717,3.393343385212478,-677321.4914853398,19147.626786640834,-658173.864698699,0.0
0.11158668908773424,0.058067585042113186,0.1157015250678366,0.30793826371930155,2.0409968634657147,-0.2312993765624038,0.14423758652596505,-0.8522872317849908,0.6076104839639995,0.00036246206666029954,4.406677386074715,1.3132238311842195,-677311.9800123258,2760.340291504251,-674551.6397208215,0.0
-0.03129402006004804,-0.0960853351690025,0.8376224643901617,-0.3124354454104794,0.5574876626859402,0.1180395797812376,0.047232079857402236,-0.18211850828584164,0.5227978438246781,0.00020045497158964845,0.8511404959510578,6.347557362709434,-677310.1406024182,4990.426807129177,-672319.713795289,0.0
0.06672236920172807,0.1403055678382789,0.2098031321019762,0.2215149455984471,0.39859156509196036,-0.013389476616088183,0.06281995875085986,0.09587579292970472,-0.8077805155901239,34.79598018099201,0.001575070609893325,3.004919231876509,-677296.7169238239,636.1507070773984,-676660.5662167466,0.0
-0.037748539068493576,-0.14216274772925716,0.8018884188347686,0.12918061266636527,0.28912902545866004,-0.1728146070066197,0.16960072874459572,0.6118217187478845,-0.398729056001218,0.039801971935238614,0.07322361565178889,4.898736330426931,-677292.9551467722,40.188657841051864,-677252.7664889311,0.0
-0.03178133957210799,0.06794936057468841,-0.6738646218245266,0.04298698312317706,1.4280222031489909,-0.20935770804191173,0.3797274975783394,0.04115092312887514,-0.7872772795501406,2640.373140936114,0.000740893453637046,4.675128170187709,-677288.0477732028,1351.0480509849797,-675936.9997222178,0.0
0.14281799818167065,0.08593693107140449,-0.4982103728816285,-0.7687684938915595,1.0809470901973999,0.2743404230925782,0.20592571265761297,0.29081449450031016,-0.9209447197432157,3630.8049015710853,0.0002783831657018892,3.8238099503854297,-677284.4902053161,3594.21432822788,-673690.2758770882,0.0
0.1670802385346457,-0.032222835029831434,-0.347060033463495,-0.0026712736768526035,0.5953223021027243,0.025194556485941776,-0.232071284296593,0.16076580052489287,0.5085262319050108,2.5200770374541853e-06,23.096241626261783,5.02678152604993,-677271.7838509543,396815.05981328443,-280456.72403766983,0.0
0.0199343482752713,0.028303150453951556,0.697866049155268,-0.04842742001549438,0.017941918335712903,-0.06918466168522872,0.33235755727797467,-0.9831019122722684,0.0420061289009559,1000.3293017945157,0.0038597486770277256,3.480683782238093,-677249.8298937542,259.7854153951154,-676990.044478359,0.0
-0.016730405687714913,-0.037971881377241015,-0.037185778774314615,0.28609881626485034,2.141453347953515,-0.22953595961664153,0.18382903816123766,-0.8038644254946681,-0.35750939181238595,0.030835676418024056,0.03848212787046151,1.0729989494360044,-677238.6426578825,58.98258926882806,-677179.6600686137,0.0
-0.19069837358386252,-0.0008392254560648811,-0.9622916065174885,0.6775913727580167,2.1318122118055722,-0.15606561278832823,-0.33146799951035866,0.23329947345925905,0.7526951296976403,7.694171637680061,0.006372607239234292,5.838489718796835,-677223.2001929212,159.61564888275376,-677063.5845440385,0.0
0.04325310483278921,-0.042741335357543424,-0.5537200274369252,-0.22723296795600634,1.2576998137081334,0.20992764490995502,-0.3426543957616217,-0.14590833391288482,-0.31795461764485733,5.985900832206215e-05,1.5786429019225796,5.078047176232011,-677207.2682656873,16707.638727627058,-660499.6295380602,0.0
-0.011198572165606767,0.009241995799080093,0.5344017269380494,0.1691209066986703,0.6615685929242923,0.12302202086472293,-0.31653037399033246,-0.5055531934188437,-0.8842806323111643,0.00456759571371117,0.40337796277388377,6.5690933109685865,-677185.6122384219,222.06386721021747,-676963.5483712117,0.0
-0.034213307948420084,-0.054711228287936876,0.8857435930310842,0.6743583166239402,1.741255117088169,-0.0350730780978249,-0.7707808922993266,0.4783829858341069,-0.3919529787413947,0.001096593022212481,0.6614338859862058,6.676003426553818,-677118.3715936985,916.9428087898209,-676201.4287849087,0.0
0.28830405695636147,-0.006329465006396554,0.05747713470573035,0.5847268987126963,1.8726011684702266,-0.05355858834790702,0.24715963722792741,-0.4773474313252255,-0.9279974875148393,0.2462117642803944,0.0312706776679988,5.158941641535479,-676974.8647407835,40.55366236939777,-676934.3110784141,0.0
-0.00010157983439464158,0.02072054954734654,0.3565983070603729,-0.4576603604110929,0.3486576775472322,0.14802786728464878,-0.03296981811654047,-0.4537043867901187,0.3572266928843897,0.0039473127045055,0.4663396153498194,1.4862653940006347,-676845.2654076293,255.63051034268136,-676589.6348972867,0.0
