galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_elliptical_comps_0,galaxies_source_bulge_elliptical_comps_1,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_sersic_index,log_likelihood,log_prior,log_posterior,weights
-0.0404084598905907,-0.1498457103024446,-0.5558722076814763,0.41138528570051913,1.7089377444237128,-0.22566730523311354,0.17556135439098192,0.33758386032392873,-0.08994896023576848,0.04238520097262471,2.9601347792403225,5.2276159595869425,-272992.8820951296,25.589444841504754,-272967.2926502881,0.0
0.3541255413886976,-0.008865088870158822,-0.14738223798259176,-0.5506927870320203,1.551914980456427,-0.2508662790604857,0.0463949775892609,-0.7511449832291917,-0.06352920399838502,0.024930337404267495,16.01399301536542,1.5863025076008421,-272979.9407212582,46.80998245770022,-272933.13073880045,0.0
0.03959050174545644,-0.14628428462313106,-0.8782735206671068,0.4985759291385339,1.0949784672029517,-0.15111655941759117,-0.06824253146241208,0.3564717490805118,0.2735916201553552,0.00639559726805779,14.702643794784569,6.794631372151644,-272666.8110746339,157.7266428543576,-272509.08443177957,0.0
-0.10073797794557907,-0.12629184728576495,-0.22398880532497967,-0.4766168013108616,0.7842489026591374,0.10986869411378293,0.43128799257906,-0.26843837001830506,0.2637419532707581,0.07908657460862543,1.4681641141993818,6.063609725007188,-271430.9789575029,15.730829443253702,-271415.24812805967,0.0
0.05467667331766591,-0.19427955291768048,-0.04415330314038424,0.05037478397026485,1.5407629089528982,-0.008860027956174,-0.20159515611445553,0.3958996713075218,-0.3490190466490153,0.015543658613805255,2.6307455317740542,3.8006695362701564,-271081.19784947013,66.97795965866443,-271014.2198898115,0.0
0.07672008403740965,-0.06143123985280399,0.28088218850827973,0.6179735977509078,2.1064612685404835,-0.019772351304044162,-0.04261813498411848,-0.028163995183364543,0.6085037489382912,0.46085636644145833,0.6925951402233784,0.739531395917846,-267524.5530801589,4.108969353268391,-267520.44411080563,0.0
-0.07974864882451012,-0.13953994885293267,0.948783318534236,-0.3495442139500349,2.2975186288880676,-0.24047778055805372,0.09196563967073386,-0.37800095809035084,0.6736210970373859,0.11864192974761219,4.031999045949503,1.3735614819152218,-267368.7794459859,10.336563922084444,-267358.44288206386,0.0
0.0509461753236491,0.0447368285779533,-0.4605538477245299,-0.5018894079124572,0.8776315896809713,-0.08001743674354683,0.023754926281513468,-0.22429280483753566,-0.509605312033046,0.08057576365440029,1.6166559378731913,2.6824810175693186,-267282.2663402229,13.297791444617037,-267268.96854877827,0.0
-0.11510975648180281,-0.016987826151916904,-0.6164085438569207,0.02379835527385321,0.5965539551142736,-0.1425901601622699,0.09588858547249947,-0.5929540601189711,0.2729011849883052,0.021418668114432684,5.500370643187134,3.302132004649548,-262015.44069710033,47.711028425383,-261967.72966867496,0.0
-0.027517865393214287,-0.09497809105250787,0.6827829856124488,-0.329650567068799,2.1386601048455685,-0.6054072977086653,-0.09401333694058087,-0.09670239459486751,-0.43598157533831206,0.0063796605397626795,21.587103381906616,4.544777383218318,-260969.07749045416,159.36869339941202,-260809.70879705474,0.0
0.028714337913840617,0.01957392500948964,-0.961066674374401,0.5511599406767445,1.629095261365758,-0.14636148083147119,0.22589160968845112,0.21660319002745565,-0.1956757621604578,0.026871904737205726,6.541103731277723,4.343725834330315,-259845.78108822685,37.829343086256046,-259807.9517451406,0.0
0.008657995590859167,-0.014634251488969383,-0.9189558849173074,0.7619832308120595,1.767751900561065,-0.036762522893218436,0.13534242193090912,-0.13782617130087715,0.3375684489160169,0.06033888858543861,8.566982238784542,1.1943162655478472,-258024.7606904483,16.81351550579526,-258007.94717494253,0.0
-0.18092059875152416,0.02004067523605824,0.20706893127196113,-0.5244918453271321,0.36693066266002594,-0.28010660189867864,0.4734661085918153,-0.11396932039216601,0.2933610050221225,0.5350828275177423,1.7717591039566332,2.2180109783895867,-257455.45145521974,5.77125196967674,-257449.68020325006,0.0
0.044033997790056234,0.055889113629885856,-0.33434276969660437,0.9665121513536918,1.9066482684060932,-0.4732347523935917,-0.44541596522161925,0.160757095465065,-0.48188750319927776,0.297308875293435,2.283402720352793,0.8011751713654643,-257172.0496348038,6.40094708623723,-257165.64868771756,0.0
-0.07646423159552056,0.020542367740933442,-0.4822908968425901,-0.5248416008461179,1.230595015809134,-0.19870796522152934,0.1333797806099383,0.5810394941196035,-0.661409460763211,0.01439112260999578,17.926180045635295,3.4710070495460053,-257004.43228197275,70.17469961600715,-256934.25758235675,0.0
-0.06271303934231734,-0.0022700783862405877,-0.10477674737087495,0.4911237023467352,2.520131684800309,0.16949409797070103,0.019177743369606332,-0.7541929340976675,-0.19687675528098658,0.18493307133987275,7.714656898282096,0.5272743394122648,-255945.98908593788,5.895533621964958,-255940.09355231593,0.0
-0.06050318766826548,0.13298932804031754,-0.27228966569233903,0.6254861983408915,0.08576194806728218,-0.111357263844307,-0.15502677716104743,-0.08922696111105477,-0.5621269603595329,0.4786310848095952,1.7889452222905202,1.1564835267375977,-255225.70115509702,3.9180299381901404,-255221.78312515884,0.0
-0.0530607086219114,0.04307019876716199,-0.6259103428369648,-0.5723064913705318,1.521599777805315,0.2694171033340339,0.30105132344691543,-0.30121280098500725,-0.13299749476889655,0.05821435928256858,2.2047196037953154,4.621216567278135,-252708.79165210994,18.771752609710276,-252690.01989950024,0.0
-0.06779920996149212,-0.1069330182641629,-0.9272134931750087,-0.14278435867947437,1.5497473821272507,0.3272802182693325,-0.07590532676123861,0.0240974973833048,0.4488637478368984,0.006813293364278578,12.609437582549166,6.087407521799971,-252050.57708277515,148.2798515865207,-251902.29723118863,0.0
0.038489983674185435,0.08449382937765881,0.028164921376214513,0.19414400065666193,2.0065021391666003,0.14112142654614812,0.11525266735039977,-0.4006100594040364,-0.4411101727191207,0.08168659442659744,9.654819833708308,0.9983323060108221,-250692.68986929907,12.960956028686654,-250679.72891327037,0.0
0.020588354526083815,0.0012541630530743687,0.5912320777662687,0.5288148162946467,2.247808325328605,-0.08011099379376624,0.179157080922107,-0.012362554141574722,0.1625759242600544,0.09272381933769813,5.985428504799811,0.8727781111383852,-250380.3980425926,11.187032848023156,-250369.21100974458,0.0
0.1649641845664197,0.039730642327704215,-0.24414320368166065,-0.4638917886072964,1.0567695747217178,0.2957622842364325,-0.23820476549613845,-0.0664466121715458,0.60620657425082,0.01592253798258868,9.0301934279622,6.174799253259962,-250337.06027415095,65.15558763209467,-250271.90468651886,0.0
0.0763867633839872,0.12959326428115872,0.23339527342014232,-0.8717733213131982,2.086492246781314,-0.10227676827027654,-0.4099268031158429,0.2995918094981851,-0.20073081959113193,0.13462957501269746,1.8055606985155825,1.9141502858135955,-250186.304270534,10.104770159943287,-250176.19950037406,0.0
-0.09232853457687062,0.0569118795785026,0.4614207463634443,-0.8584627596792469,1.711732808092329,0.17334047097229144,-0.12687164988756527,0.06866561351719591,-0.5694292760418802,0.7122989866067262,1.0932870885962769,1.072113096514483,-249927.0493553326,3.1631055561528365,-249923.88624977643,0.0
-0.13740367068460463,0.04089097201499019,-0.796809825914444,0.44153173298538806,1.2469037285271396,0.040187003136100616,-0.041902961525631104,-0.3436649087014385,-0.16650786879252433,0.08926459809677303,12.051696368790441,1.872575246848614,-249583.33604509183,12.331944290930899,-249571.0041008009,0.0
-0.02636027684433373,0.025688842947324212,-0.7184445661585899,0.8085518477422018,1.9221492625617134,-0.33301219567057183,-0.44185063939521585,-0.7454342551193502,0.08958306494082846,0.11081888840815303,7.346975330421572,1.629001061629024,-248195.77321366963,10.928299209427585,-248184.8449144602,0.0
0.04421430223538258,0.1929962532414774,0.9991734655798465,-0.14853204065270997,2.6590259207814144,-0.014226779236871696,-0.031014842569458537,0.4887255402021784,-0.322671263740848,0.00836203102148098,23.205258790084873,4.110608679473366,-247967.92799125638,121.59785656217461,-247846.3301346942,0.0
0.0690349827329609,-0.16969914511573156,0.5137529561361815,-0.22588663361770567,2.3588189007556077,-0.13738200232104011,0.26425036094512183,-0.055177136294649154,-0.20641803894456556,0.06029559173528103,10.520019703219864,1.476987772995615,-245527.50408492322,18.850987936254135,-245508.65309698696,0.0
0.027713500027299734,0.1252757025921791,0.6907390218745209,-0.14577799571640448,1.2126798959243956,-0.025453072535538804,-0.1842987757760303,0.06696848252656773,0.5500250195033176,0.39241752467135826,0.8297865423235422,2.3762132380311307,-245494.66825521959,4.768836800025481,-245489.89941841955,0.0
0.04224479808672248,-0.029312640336814612,-0.8615361839689528,-0.4858919936269245,1.668114192046955,-0.06469081610161324,0.18351560270162978,0.6397899504124382,-0.2621481539055439,0.1298970693559864,16.813353215327094,0.8295245496899737,-243525.61253539074,8.100421640023601,-243517.5121137507,0.0
-0.09460040097753178,0.0576431691906688,-0.9972717568161149,0.45488263326194356,1.8957987211814,0.23983724306263157,-0.332774499105299,0.060799705487455835,0.635434681190642,0.04252452521581515,8.841864484839986,2.110668698738114,-243132.93559593844,25.177320538086057,-243107.75827540035,0.0
0.0005029252906344448,-0.19067952847425332,-0.6564925928953158,-0.6786732914514426,1.802253106870773,0.08694126228006496,0.1417956750937457,0.00873100064011334,0.4616085983711429,0.08134645760809588,2.9824413700226287,3.3114897192870894,-243094.26392949847,14.600034171332931,-243079.66389532713,0.0
0.06916949066063241,-0.038000948654079963,-0.44002674181465007,-0.45974458852178324,0.8723033709062064,-0.2708437457824974,0.01770690468022301,0.2633181196643184,-0.17755723949366564,0.008351303701195417,9.116039527298199,4.907187661042491,-242857.33078383256,120.57218186957085,-242736.758601963,0.0
0.0820884012713547,0.0026540322818008315,-0.5032597053569159,-0.33742504999403766,2.066811754681524,-0.1252243305544284,-0.513841834404527,0.5122628445000961,0.07308192957987192,0.1972157966759599,3.2376532505017646,0.5199262589549878,-241780.39997789494,7.270700698670463,-241773.12927719628,0.0
0.024986898676136283,-0.14235765161825803,0.9976990411788702,0.8017135686874075,1.2673741189676386,-0.05792742795492328,0.1155759845929174,-0.23186697365631892,-0.16057113711575888,0.09124188386467218,3.808167732301944,3.1629736072866472,-241768.51394604504,12.359826899089194,-241756.15411914597,0.0
0.03505760139358483,-0.05360472240063337,0.10572066330544616,-0.5145222690506724,1.5821579529034384,-0.4500321479026962,0.09882717715928009,-0.21303423140570144,-0.15422256137054802,0.005760295782572455,16.83792541589467,4.069539588502563,-241608.89084531093,175.04613206950538,-241433.84471324141,0.0
-0.006422484326531331,-0.038848296196338436,0.8791612015548962,-0.19542041491565465,1.1521326111783123,-0.022790848429610707,-0.06113344986247294,-0.4510164199173686,-0.35064240742250585,0.4240585802377143,1.7008783208407718,0.5934305590987691,-241517.53400603597,3.0472666672880493,-241514.48673936867,0.0
0.0021474098221589033,-0.0486063155793437,-0.13301508316135435,-0.28207105800247434,1.120316955085742,-0.29071239006007304,0.20606954395488356,-0.027534675512403295,-0.6123199988606536,0.03261030390867998,2.9139926433500287,5.754347137771821,-241328.705958145,31.83212057655076,-241296.87383756845,0.0
-0.0007884483785880384,0.006660950682518918,-0.04001766467321932,-0.29848560395714596,1.8480360881098414,0.18816017545750646,0.060231440269267314,-0.2950510333547237,-0.0763009397305453,0.17923872372336966,1.3133038144170304,0.7670918088567416,-241226.39403838196,6.559684339492823,-241219.83435404245,0.0
-0.15979603330525272,-0.12963906490493274,0.9648346872630853,-0.9897882732538458,0.9368441090103248,0.019615031862235142,0.04608670287561142,-0.3059695243580943,-0.06957156235795148,0.014534337507763354,23.484617922685413,2.5439517732287973,-241118.0976080549,70.97615700729799,-241047.1214510476,0.0
0.10215551950626199,-0.08942054701370546,0.48503012948950763,-0.904838138201646,1.2208866264827956,-0.09808205059346638,0.396940450709032,-0.5209875896144627,-0.47643242353891413,0.02717151916617745,16.259234058899956,3.289457624791814,-240965.02558905593,38.71512273554025,-240926.3104663204,0.0
-0.04102236447162337,0.01279909642707953,-0.16162923642876104,0.25964081616007006,1.004948278272654,0.023495643468565232,0.002196938009800025,0.7260403118042169,-0.07034039161988415,0.08685762304317506,1.814301602344668,3.977368080634815,-240547.4008599073,12.159696815710065,-240535.2411630916,0.0
0.27961301812252076,-0.2282432015297167,0.35947051713512757,-0.2956142717264998,0.31266782853601977,0.007584987217581461,0.2042673046528054,-0.04628809827657776,0.2187824026645968,0.018376508074184332,7.317994991096308,5.45540814249191,-239936.3683276674,61.29999787570052,-239875.0683297917,0.0
-0.013145945911129818,0.00865706497004283,0.5350046906590427,0.13007701823058504,1.7040651370659565,0.6896002733945243,-0.14392296498667756,-0.7276902353863597,-0.31135444294856673,0.006145734819283266,21.923519308825934,4.4588222365671655,-239826.3106416839,165.52948686495128,-239660.78115481895,0.0
-0.0229297671576556,0.0834127347852005,-0.6404375425247311,0.6101117007661434,1.8093723201972738,-0.05093435074106352,0.09496885563646679,-0.5427588319528363,-0.13044626108184088,0.1242818984715336,8.37721722407675,0.8047706682742556,-239104.37890731686,8.604287198285181,-239095.77462011858,0.0
0.11883282568420872,0.0442586381789801,0.09478244514773992,0.7168859713109446,2.6914965269830082,-0.06693021078923098,0.011658289564343269,0.19979040929187786,-0.8222493096900603,0.03902026671103696,16.526522055547467,2.1429098369207837,-239026.37779263585,26.517862189005715,-238999.85993044684,0.0
-0.07496765792000068,0.04528115419964667,-0.3139789453998949,-0.5745951635361415,1.4734915617181552,-0.010762811817781822,-0.0811423672125899,0.7317138581646863,-0.3697740578393045,0.21963258021839152,5.796328793390797,0.5120177586867968,-238603.11929202251,5.1463299782332985,-238597.9729620443,0.0
-0.0055097491531248,-0.05102950689314266,-0.3623661787259933,0.29439256348571297,1.0506545965306266,0.24944456838754558,0.44896031758549027,-0.3141457046977947,0.12013980969323623,0.32050355423267346,0.9248367264679156,4.930875603308089,-237479.84451338582,5.7985692019255595,-237474.0459441839,0.0
-0.13440157380022422,0.012238717277406207,-0.5136239960885931,-0.36240181530609594,1.304779247412887,-0.019495431701536704,0.1383713885852966,-0.29492306313140826,0.5141739541266759,0.03649210392469929,14.377056423680074,3.3288033450377195,-237329.33650079943,28.49190389671682,-237300.84459690272,0.0
0.08431842938468714,-0.02633715496647873,0.10932559787215723,0.9550868126080925,0.7588135898895789,0.5101553891906567,0.16908601629016962,-0.021874281807951368,-0.2822951778422864,0.012213677547942246,19.21591578968408,5.5686252890430215,-236868.53848095008,83.92233853455664,-236784.61614241553,0.0
0.025324255264912308,0.06409514409889748,0.8638284265627891,0.865636652125465,1.7158244810445458,-0.07566068141687989,0.2692567283087954,-0.031229034340767736,0.6993610777924615,0.07672592661153024,9.240004172670105,1.3163277797379802,-236182.42758124025,13.813680592005214,-236168.61390064826,0.0
0.15360189496309185,0.02790360456796206,-0.16809555914474716,-0.6075777943834031,1.033117008771565,-0.13016532841221168,-0.0014187271338485206,-0.14515625981639846,0.3550948393720825,0.21986371270166247,1.1220642001078618,1.857754571953594,-234085.23376931885,6.7522334414269665,-234078.48153587742,0.0
-0.026138553941139932,0.021290635668659092,-0.22364227091212208,0.4790451523248449,0.5355486143004168,-0.03612197843161366,-0.1190638560926295,0.5242415148635198,0.3900643962497772,0.06319395667939787,10.111443767962127,2.555064047356141,-233083.81082957014,16.066027118168275,-233067.74480245198,0.0
0.11481155334050884,0.06335936899803965,0.6817889847834442,0.8532854381981823,1.12723872291848,-0.009033225821093865,0.25965221105738806,-0.18513119262013122,0.7617827238414385,0.02485431787415339,20.0826177325425,3.471454238992756,-231781.09470876525,41.51906191195383,-231739.57564685328,0.0
0.0660950589196892,0.029225706569722187,-0.312361045228686,0.6109645228929552,1.4119674426567532,0.07994438452057931,0.07375145916794772,-0.7902347999083248,0.13328469362603634,0.0391663818005145,5.671252435290642,4.9927522771187345,-231537.88538487547,26.035287770715932,-231511.85009710476,0.0
-0.10993837191757312,0.0665915534330675,-0.2242529329718036,-0.08281663448122567,0.8755784785980449,-0.27574599577125314,-0.14591337195376478,0.14390584613428725,0.06714377200940547,0.17917084306532022,1.2711241490148877,2.3915742918962346,-229836.60363553872,7.73471764274303,-229828.86891789598,0.0
-0.09880117241953613,0.008873581186022004,-0.11423521725536656,-0.3874724089997248,1.2927620468300258,0.12457885461104522,-0.015098243069267664,-0.34044735985363883,-0.26408117401180453,0.17276797681085548,0.7732891825091449,5.116896378411764,-229176.8045283655,7.660795613707655,-229169.14373275178,0.0
-0.052662336650995206,-0.04038242907084676,-0.6867034058826009,-0.17670126362463878,1.6965546681981043,-0.06362869370244435,-0.11763579157800831,0.6885779391928624,-0.3524663285352486,0.07984643107322725,10.516503426409813,1.6162024695170347,-226316.3425296108,12.938704104156171,-226303.40382550663,0.0
-0.012041890844825093,0.20461419716523796,-0.6757313147813424,-0.19771724910543487,1.3073302805455222,-0.25649157403098,0.11325392908905106,0.197938240606357,-0.4568337169684653,0.7537780178237026,0.7324770889760749,1.4049806514058596,-226249.80820141092,5.229226332102238,-226244.57897507882,0.0
0.14461852551725052,0.03614328755450225,0.5002978144965806,-0.8447209292927322,0.15094600657320778,-0.08028827456609833,0.11557144186117205,-0.5345701424883099,-0.07343966503714328,0.0075059558674355886,28.661466777241404,4.426016100647212,-224765.24499890298,134.4834845424553,-224630.76151436052,0.0
0.04459916864678996,-0.14676540639739907,0.4316214669063696,0.333827965064035,1.6088664709425333,0.6880910374489961,0.024372210064620963,-0.6079012136238346,-0.4066197385279047,0.013623069600724503,27.726916407833656,2.7098240098562543,-224744.066216442,77.25110491494435,-224666.81511152707,0.0
0.06382515731311474,0.05713579337925581,-0.5288639887176265,0.41147990854222405,1.1706509187804477,0.04843356365596585,0.05118317370410942,0.08806911528753592,0.675756160194249,0.008191989044286871,7.333610465280536,7.683150904193786,-224561.18405036622,122.60132797900474,-224438.58272238722,0.0
0.1994374118346629,0.07423991235633881,-0.5557905045209086,-0.14972625056012356,1.631051432081629,-0.1677000823993353,0.08930396761204208,-0.5130663582228276,0.18471531174997424,0.0069967875214321015,13.980876084547628,5.744783614226521,-224442.20551366327,145.4591496253635,-224296.7463640379,0.0
-0.03521048334042736,0.007849082091028754,-0.34335557575118736,-0.43633022211932704,1.4609552576053397,-0.3597755200311655,0.24020750748532665,-0.06913907068811709,-0.43545677008283534,0.03587134182525943,5.06920946553822,2.867747802346555,-222537.25802435048,29.17940180163525,-222508.07862254884,0.0
0.13877779537725016,0.06159142294727789,-0.7218889240975815,-0.10540699228132189,1.9495466977077298,-0.2131999608114655,0.32372842575181576,0.3577353156210883,0.24106450690063808,0.008020292659733077,25.596875740307965,3.3177690641287727,-222402.84021230132,126.71018190454406,-222276.13003039677,0.0
-0.020522193223969833,0.08309028226971976,-0.28351655330640224,-0.5070494613738761,1.3149247272372215,-0.4175660940651193,0.15288079478616112,0.24443756677698802,-0.5062706359264091,0.022344629033660374,9.177190326344641,3.6745861321019913,-221927.8959462554,46.327229788526886,-221881.56871646686,0.0
-0.019304482773450003,-0.1282127017033683,-0.7022994136535277,-0.491579067156357,1.8661954890625447,0.3000129898064049,-0.36506591178764597,0.016401048484538716,-0.6632888991546269,0.007244878561255861,18.002533463527673,5.101493803757609,-221886.21762916885,140.16509383625706,-221746.0525353326,0.0
0.03365617868928223,-0.0027737769684442457,-0.5449552263777004,0.49994324977046567,0.7508550028929931,-0.11698129668431625,0.09748765883617826,-0.49832004144755593,0.08529275115053236,0.05031318326009344,6.9370213872198825,1.7851371376368665,-220332.16422645218,20.20550699992167,-220311.95871945226,0.0
-0.004954245578922947,-0.14560412318926402,0.4838195213297152,-0.8100428228292901,2.4853874881915528,-0.023772444749345836,-0.020808025513853322,0.17949382948456316,0.6449360712282295,0.37115598713848647,2.4518150864230734,1.1960735310199913,-218870.66523085718,4.168946355948411,-218866.49628450122,0.0
-0.021162821299335843,-0.06751349839097805,0.7937503168074573,-0.2478479375167446,1.9223598355933842,0.09731546832794295,0.3872335839942996,0.5795423772108941,0.7519061095914032,0.3628440466860969,4.463851213947652,0.7431045459984518,-217915.78565792702,4.1159911523078225,-217911.66966677472,0.0
-0.06081122562326931,0.006406131561509418,-0.545043997789831,-0.389657010266645,0.783806364863279,-0.19723266216868607,0.28120320317289216,0.11945726489592845,-0.26191158323638974,0.01688902064513543,12.236945020303867,2.8781539900841246,-217846.91051110302,60.13415834895389,-217786.77635275407,0.0
-0.12575597407457798,0.11553607099758957,-0.618982857641655,-0.023679112504791044,1.2118167987173996,0.39931673976624277,-0.4635668334422368,-0.6283587561264821,-0.11999749140015692,0.08093320947212329,2.2063630680314676,2.897704702018849,-217208.5957002579,16.346970830251067,-217192.24872942764,0.0
0.03855065661981678,-0.13462098271511785,0.37801230922538376,-0.49993615328440466,0.9036423546460945,-0.05083720443719341,0.05835402709477437,0.7931120210453573,0.3253811559554389,0.03852933563512441,17.588413492337125,2.2027836407938315,-213971.42971622528,27.024829105129538,-213944.40488712015,0.0
-0.040839372054821965,0.056010233023245974,-0.48166225566984633,-0.11851354579356443,1.4068779895578556,0.27603724884721825,0.1268241520617321,-0.25899682190933937,-0.10766536275552363,0.004759451647810727,11.416285059872488,5.686444398715132,-213731.93080581728,210.94875410910666,-213520.98205170818,0.0
0.043823350487173424,-0.04137612898830045,-0.17973395376155177,-0.8251401321062268,1.3360018276953127,0.28304778042365136,0.11535516060234535,-0.11725090441672681,-0.18040597507460898,0.01979929654460397,11.390987455372432,2.6013365496502705,-213407.30590789203,51.29527300517458,-213356.01063488686,0.0
-0.011368671636767153,0.014773710926596502,-0.8163306168519763,-0.08853698330514481,1.514466878076461,-0.24381427412370701,0.24932313018280042,0.29818526690007996,0.16676823925261752,0.032118063705875805,4.47011301184864,4.4313983420876095,-212841.9750991511,32.05180748367319,-212809.92329166742,0.0
-0.17305857411792466,0.10034330574647543,0.335034138182853,-0.8656218200603523,2.9696094514376337,0.22105954032861339,0.09712914470113881,-0.37261253004442796,-0.47846136297624287,0.016457675497599255,16.101984189518824,2.745239726173682,-212718.84547033146,63.14882552966865,-212655.6966448018,0.0
0.019217395996807256,0.06376160351734016,0.33977784640878883,0.16680008264345192,0.30232306468462905,0.038771570781121305,0.09051219356657428,0.027642479032760292,0.6868781621425861,0.07172828213093177,10.214263054914417,1.47847767576455,-210607.74470519795,14.31501194596032,-210593.429693252,0.0
0.055401372409759946,-0.023893094694063508,0.06089086321728843,-0.23422471581592386,1.1171636098274151,-0.17956332131420985,0.09385224193295497,0.299079374211515,0.21190122888206497,0.15378932130535208,3.2034745007961254,0.9375546036093608,-209303.7291987882,7.224635112536268,-209296.50456367567,0.0
0.07038793576467509,0.2151492169305257,-0.6240892740263877,-0.028569017302915833,1.268825143291499,0.08486380150573929,0.17471460248968876,-0.4796918878248312,-0.42643012620731846,0.05382469247889037,2.484808841289949,3.669469792156974,-208670.01244218738,21.753056063801488,-208648.25938612357,0.0
0.07575324569367564,-0.0389087148412678,0.2681759695336763,0.3380773299396209,0.7517900703955283,-0.09557999068694685,0.42964330507233756,-0.6524205244357552,0.11728882729462842,0.35457602037622826,1.8669467499594778,1.8081373129222167,-207881.12660155806,4.7947974043334725,-207876.33180415374,0.0
-0.11183797035095291,-0.0188551960330308,-0.967269994097923,-0.5986189274448368,2.444105246886732,0.0837621330734899,-0.1358177426665096,-0.25399254273352634,-0.09470813206017348,0.2694065018887584,3.433291478536107,0.6893012994036258,-207379.55047056385,4.787749724668399,-207374.76272083918,0.0
0.05798394377593157,0.0668230436276907,-0.3760190795463687,0.5635953569775212,1.7404689298252485,0.18280445253445646,-0.16058872627585558,0.33366319049584336,0.267873279041142,0.006248971583659139,21.324125026570915,4.017162736307887,-206850.35871980427,160.7935232492586,-206689.56519655502,0.0
-0.11157361070176192,-0.00030500900335513916,0.19609855631933537,0.40561734314456,0.8127942766655157,0.24318307571497622,0.10771277858249323,0.12822932686885613,0.8278090559563551,0.1259359416881252,3.524026308500009,2.9422065567819877,-206091.01593072142,9.239749695489925,-206081.77618102593,0.0
0.07319914412002353,-0.012742678062476715,-0.23353121170144897,-0.5110461960874296,0.4191558622091236,-0.31258125318426344,-0.020238919057599374,0.17337864930097036,0.07611070493603056,0.01829346719062479,9.006889794943223,4.323279951202843,-204924.3020609978,55.59646620303059,-204868.7055947948,0.0
0.024454176529574455,0.1724917673940501,-0.15239100197227207,-0.4980153282173094,0.8079387842955285,-0.377186817652084,0.7285203198059613,0.033731608359704124,0.24831331322050465,0.31683269116490603,1.774926452566991,2.215904943751659,-204807.76253433936,8.97616858985622,-204798.7863657495,0.0
0.05492197174044726,-0.11857381131919836,0.6612158816666487,0.07373721965999036,1.931560480676335,0.11170483622248904,-0.13416617977060175,0.25813892212012624,0.4349707457440781,0.011010405182352266,16.237184374886034,4.462909080337676,-204517.79537419425,91.90789974093873,-204425.8874744533,0.0
-0.0531689990309756,-0.007265051757567379,-0.3514771889227474,-0.9533242676962658,1.9949067423832505,-0.16878344463033684,0.2573445829617234,0.13921103052512818,-0.2576464408931952,0.21809569244251223,3.1814088864202357,1.0566186817809622,-204498.0770477763,5.569644970246821,-204492.50740280608,0.0
0.12542678183245254,0.05035674306751457,-0.5849172153711084,0.5536411347874082,0.7846168513863381,-0.13355385892573401,0.7154565110535461,-0.6933431406587196,0.3408043923599373,0.3860144516330797,4.273840481395461,0.6310054758866066,-203460.47719351662,6.680801316278624,-203453.79639220034,0.0
-0.01996653437199705,-0.08102693984364362,-0.16203025043871844,0.20153760331066328,1.1929961492790173,0.15885425974322726,0.4447560869430447,0.07465170782467245,-0.08504632955023217,0.7202182293147185,0.6847167117174309,1.866694604542252,-203259.6171320672,4.436253272493779,-203255.1808787947,0.0
0.06571224721766354,-0.13616350629553176,-0.3991829927395798,-0.7508450423228233,1.1480637602111567,-0.12995422383153046,0.11564702605459355,0.2933376236029721,0.2503051331675574,0.026041036845588773,9.264369914138943,4.795535534869024,-202663.11565873385,39.8199232306174,-202623.29573550323,0.0
-0.015448474271021374,-0.08136484118361967,0.4549720345937145,-0.8807671425035692,1.0742110331166714,0.12873548331622653,0.3808212021444344,0.08749883310506368,0.081044103076511,0.04248948498777195,7.447100343504667,2.712248528098,-202420.4568617771,24.910224269115623,-202395.54663750797,0.0
0.05207839552561785,0.01521141146871634,0.046474312383280925,-0.3923529675040488,0.06754012816459193,0.08072512839640304,-0.06069845323743278,-0.44134663597511714,0.24775451176455032,0.19486853380412497,3.129761444291935,1.3530507070269175,-202252.86967765313,5.655026689673693,-202247.21465096346,0.0
0.1899487111289332,-0.05085921130388946,-0.7234606942800024,0.2166074305642982,0.4399793857380769,-0.06229987554921128,0.28003457740331233,0.25718058069754446,0.549576233824159,0.02025816135578323,14.612129241128965,3.5423948231708007,-201855.990430927,51.82184203566009,-201804.16858889133,0.0
0.011390938519757598,0.02860056620632183,0.12680712620634993,0.5165030962054586,1.5613623667718448,-0.07424149860438968,0.039179842179571635,0.053785038114085415,0.4304137049110395,0.07157283887114678,4.038470166856542,2.7973713081236458,-201431.22115449034,14.305935612268923,-201416.91521887807,0.0
-0.06334581998262448,-0.028520986626494774,0.4464346765830549,-0.234330831304282,0.7888267542242594,0.21764942128025505,0.34513542900584127,0.34122772361625486,0.03882101849951236,0.35310331980263016,0.9866944330866704,1.1049601459718714,-200830.10227425187,5.011767224041526,-200825.09050702784,0.0
0.12141812853492286,0.10843233571484082,-0.002228558751514509,-0.6492730353550364,1.7207673368681184,0.024441362876108836,-0.3597093867512667,-0.11119021201897061,-0.049846611538552854,0.10830670206773813,4.089130774374971,1.38919748366839,-200794.71779044517,11.524743175690325,-200783.19304726948,0.0
